id,price_doc
35136,5562146.0
35137,4893386.5
35138,5897880.5
35139,11302079.0
35140,5218012.0
35141,4876350.0
35142,7243677.0
35143,8077932.0
35144,4728633.0
35145,6544116.5
35146,7953142.5
35147,4480239.0
35148,3911503.25
35149,9056135.0
35150,9780070.0
35151,5784726.5
35152,8610172.0
35153,5132325.0
35154,6753195.5
35155,5808680.0
35156,3627387.75
35157,3189152.75
35158,9231898.0
35159,9893637.0
35160,8127316.5
35161,7540634.5
35162,4990375.5
35163,4130078.5
35164,11678183.0
35165,7241253.0
35166,6010060.5
35167,7145473.0
35168,4299889.0
35169,6468998.5
35170,7377858.5
35171,2112221.25
35172,7007307.0
35173,9717370.0
35174,6767095.0
35175,7590244.5
35176,6952690.0
35177,9513184.0
35178,12644431.0
35179,4790299.0
35180,5600790.5
35181,4028046.5
35182,13096919.0
35183,10365674.0
35184,18206938.0
35185,7545986.5
35186,14786955.0
35187,5966538.0
35188,8184329.0
35189,7374587.0
35190,6583157.5
35191,11007255.0
35192,6361658.0
35193,6757685.5
35194,3801437.25
35195,10620622.0
35196,6008301.0
35197,10134017.0
35198,5589180.0
35199,5155769.5
35200,7122592.5
35201,7606607.0
35202,6856658.5
35203,4343539.5
35204,6260492.0
35205,4583135.5
35206,6297036.0
35207,5879634.0
35208,10824085.0
35209,6189721.0
35210,2989863.5
35211,7594777.0
35212,5670503.0
35213,6572261.5
35214,5208188.0
35215,6360220.5
35216,7359741.5
35217,6911227.0
35218,3905234.0
35219,7661347.5
35220,6726296.5
35221,8053862.5
35222,7041512.5
35223,7723557.5
35224,4156426.0
35225,9400290.0
35226,5680819.5
35227,7062636.5
35228,6164437.0
35229,5109128.5
35230,6346291.0
35231,6314885.0
35232,7165713.5
35233,6833908.0
35234,5291623.0
35235,7183201.5
35236,5379738.5
35237,7026338.5
35238,5796561.0
35239,7843599.5
35240,3744668.5
35241,4059921.75
35242,15332512.0
35243,5502700.5
35244,5613907.5
35245,6007693.5
35246,9148356.0
35247,4302752.0
35248,9975476.0
35249,5024261.5
35250,6218422.5
35251,3451030.0
35252,5580083.0
35253,5374974.5
35254,4455075.0
35255,5121944.5
35256,3942452.25
35257,4341589.0
35258,3951561.25
35259,10569151.0
35260,8996944.0
35261,4389403.5
35262,7981895.0
35263,6440362.5
35264,8484650.0
35265,8793400.0
35266,8624644.0
35267,4873160.5
35268,4469471.5
35269,4403373.5
35270,2993241.5
35271,4175082.0
35272,7814540.5
35273,4305868.0
35274,3804077.25
35275,4687228.0
35276,5399481.0
35277,5109138.0
35278,7232088.0
35279,6223483.0
35280,7873172.0
35281,7545986.5
35282,11047301.0
35283,8424622.0
35284,3801437.25
35285,2947906.5
35286,4384027.5
35287,7549621.5
35288,7275691.0
35289,12111145.0
35290,6071998.0
35291,19342300.0
35292,6506629.0
35293,6445720.5
35294,5474576.0
35295,5406236.0
35296,5317615.0
35297,7023056.0
35298,6276950.0
35299,9001663.0
35300,8634825.0
35301,9705719.0
35302,6949839.0
35303,5960009.5
35304,4046450.5
35305,9255806.0
35306,3388389.25
35307,5736311.0
35308,3793231.0
35309,6616257.5
35310,3008173.5
35311,3471621.75
35312,6173079.0
35313,3626021.75
35314,5846432.5
35315,7298729.0
35316,3762628.25
35317,5367470.0
35318,3697418.5
35319,6991767.5
35320,4675353.0
35321,3131477.0
35322,7034284.0
35323,5058594.5
35324,4617099.5
35325,2882200.75
35326,2958899.5
35327,7158992.0
35328,13332479.0
35329,9832084.0
35330,3835613.5
35331,9449888.0
35332,8731587.0
35333,6631791.5
35334,16972872.0
35335,2869103.0
35336,10176998.0
35337,7206902.5
35338,8453466.0
35339,9827341.0
35340,6802521.0
35341,5709802.0
35342,8297475.0
35343,9348545.0
35344,8224459.5
35345,5173363.0
35346,3747723.25
35347,4222053.0
35348,5541460.5
35349,6810836.5
35350,4953250.0
35351,8485088.0
35352,4568268.5
35353,6097484.5
35354,6655138.5
35355,11296475.0
35356,21752900.0
35357,5811068.0
35358,4382381.0
35359,8547552.0
35360,4878392.0
35361,5662067.5
35362,5879915.0
35363,5599257.5
35364,6443704.5
35365,8510364.0
35366,7327386.5
35367,6378553.0
35368,13984422.0
35369,5711697.5
35370,5472431.0
35371,6897024.5
35372,9707886.0
35373,5994227.5
35374,5802506.5
35375,6055482.5
35376,4137750.5
35377,3618118.25
35378,9406765.0
35379,5608728.0
35380,5793002.0
35381,5657409.5
35382,9263400.0
35383,6460268.5
35384,5238120.0
35385,7256157.0
35386,5440496.0
35387,8394123.0
35388,3377594.0
35389,6593958.5
35390,7395032.0
35391,5915873.0
35392,8904728.0
35393,7974948.5
35394,13795398.0
35395,7134531.0
35396,7005697.0
35397,8622852.0
35398,4105264.5
35399,3166251.25
35400,6222605.0
35401,5611381.5
35402,9420069.0
35403,7378956.0
35404,7025193.0
35405,5176388.0
35406,5477668.5
35407,10416233.0
35408,8635961.0
35409,6617803.5
35410,5087686.0
35411,8926852.0
35412,4766365.5
35413,13634859.0
35414,6444393.0
35415,7036068.5
35416,7702233.0
35417,8462266.0
35418,4406966.0
35419,6920909.5
35420,7680572.5
35421,9076816.0
35422,7256468.5
35423,4028584.5
35424,6793930.5
35425,5038546.0
35426,5975991.0
35427,5603846.5
35428,5049547.5
35429,5957401.0
35430,6018939.5
35431,6814793.0
35432,7467510.5
35433,7977040.0
35434,4907486.0
35435,6392023.0
35436,11665673.0
35437,11105759.0
35438,8492673.0
35439,5608546.0
35440,5055132.0
35441,4774090.5
35442,10363085.0
35443,19971178.0
35444,6658370.0
35445,11641267.0
35446,3958656.25
35447,7382898.0
35448,6347144.5
35449,4561276.5
35450,5067160.0
35451,12097847.0
35452,5658526.5
35453,4942807.0
35454,5053762.5
35455,15515672.0
35456,7194651.0
35457,7420656.0
35458,6097170.5
35459,6865642.5
35460,5709399.0
35461,7678199.5
35462,7594060.0
35463,8651293.0
35464,22185490.0
35465,5739468.5
35466,4727416.0
35467,9220529.0
35468,3249421.25
35469,4059143.5
35470,4694099.0
35471,7410415.5
35472,3866360.5
35473,5504233.5
35474,9059209.0
35475,7281612.0
35476,10352279.0
35477,3736203.5
35478,4092193.25
35479,9422963.0
35480,6310496.0
35481,2959500.75
35482,12762503.0
35483,7105997.5
35484,8415227.0
35485,6092317.0
35486,7699457.0
35487,7473252.5
35488,6301703.5
35489,6604399.5
35490,9877233.0
35491,4092579.75
35492,5115837.5
35493,14110968.0
35494,16198499.0
35495,14186071.0
35496,14692466.0
35497,5297081.0
35498,5244813.5
35499,9438360.0
35500,3606550.0
35501,22657952.0
35502,4427463.5
35503,3479938.25
35504,5379200.0
35505,9962470.0
35506,5663898.5
35507,6822544.5
35508,9032105.0
35509,10412896.0
35510,7041901.5
35511,3016976.5
35512,6661120.0
35513,15632146.0
35514,8787993.0
35515,5558530.0
35516,5144414.0
35517,13787875.0
35518,3214282.0
35519,7532333.0
35520,6228375.5
35521,7503382.5
35522,6425969.5
35523,10029295.0
35524,4924978.5
35525,9049641.0
35526,5771997.0
35527,4101366.75
35528,4282492.5
35529,4544482.0
35530,5503718.5
35531,14553124.0
35532,5372673.0
35533,6507566.5
35534,8635575.0
35535,7849945.0
35536,7790669.5
35537,4552307.5
35538,5914666.0
35539,7308424.5
35540,5857465.5
35541,2993241.5
35542,4931742.0
35543,4951162.5
35544,8540202.0
35545,6377658.5
35546,9316238.0
35547,4750247.0
35548,9409887.0
35549,5601928.0
35550,18466658.0
35551,5702744.0
35552,4132718.5
35553,7007153.5
35554,6384565.5
35555,6670006.5
35556,5590949.5
35557,8201377.5
35558,8052818.5
35559,9440322.0
35560,13203466.0
35561,9090659.0
35562,11133416.0
35563,6450812.5
35564,4590663.5
35565,3342598.5
35566,11960324.0
35567,6010272.5
35568,5772112.5
35569,8685859.0
35570,5505194.0
35571,8158534.5
35572,6973129.0
35573,7525749.0
35574,4596806.0
35575,12193057.0
35576,4902738.0
35577,5813557.0
35578,2899174.25
35579,3917110.0
35580,4950067.0
35581,6047806.5
35582,8090460.0
35583,8039612.0
35584,3650267.25
35585,7239098.5
35586,7001689.5
35587,6001137.0
35588,5283907.5
35589,5324217.0
35590,11229793.0
35591,5135037.5
35592,8762126.0
35593,4962408.0
35594,5939406.5
35595,6205591.0
35596,6346611.5
35597,20088464.0
35598,6599476.5
35599,8061478.0
35600,3967784.25
35601,7568206.0
35602,6321597.5
35603,4568033.0
35604,6576776.0
35605,5888562.0
35606,5686186.0
35607,6689761.5
35608,4690756.5
35609,2926483.5
35610,9015564.0
35611,4231219.5
35612,13041132.0
35613,5915749.0
35614,4477821.5
35615,3377594.0
35616,5317615.0
35617,2138512.0
35618,6347744.0
35619,5161585.0
35620,5313089.0
35621,8781433.0
35622,6484687.5
35623,9882453.0
35624,4771095.5
35625,4235668.5
35626,3274216.5
35627,3879058.0
35628,6313921.5
35629,2987629.0
35630,6072351.5
35631,3044269.0
35632,7139384.0
35633,5746687.5
35634,4911639.0
35635,5548112.5
35636,5532103.0
35637,5520851.0
35638,7432739.0
35639,4578631.5
35640,2138512.0
35641,9668858.0
35642,13070816.0
35643,8262857.0
35644,7385264.0
35645,3912603.75
35646,7735027.0
35647,5579929.0
35648,7843599.5
35649,15250293.0
35650,4880765.5
35651,5730542.5
35652,5112589.0
35653,4881412.5
35654,6446144.5
35655,2599457.25
35656,2273279.75
35657,7490334.0
35658,7850612.0
35659,3793231.0
35660,5164159.5
35661,9121767.0
35662,5686695.5
35663,7545986.5
35664,8211473.5
35665,8945780.0
35666,5746566.5
35667,5919299.0
35668,5017089.0
35669,3047656.0
35670,6103447.5
35671,3434168.25
35672,10866056.0
35673,5960469.5
35674,5599668.5
35675,9468833.0
35676,5498042.5
35677,5731728.5
35678,6538652.0
35679,4750446.5
35680,24387198.0
35681,7861550.0
35682,6023860.5
35683,9805640.0
35684,3919318.25
35685,5655888.5
35686,7348155.5
35687,8403614.0
35688,5108125.0
35689,8322820.0
35690,6261286.0
35691,7937685.0
35692,7223106.5
35693,5833327.5
35694,5893394.0
35695,5690824.0
35696,5620802.5
35697,8869757.0
35698,5177666.5
35699,7050248.0
35700,6221323.0
35701,7936769.0
35702,6200438.0
35703,4771441.5
35704,5986766.5
35705,7746668.5
35706,4149320.75
35707,6368766.5
35708,6921483.5
35709,3832834.5
35710,13229987.0
35711,6740037.5
35712,4179910.5
35713,11424883.0
35714,6223038.0
35715,7981895.0
35716,7792222.0
35717,9322814.0
35718,7656782.0
35719,5486556.0
35720,3912603.75
35721,7908722.0
35722,5376066.5
35723,4502765.5
35724,3941129.0
35725,5062484.0
35726,5955095.0
35727,8847918.0
35728,8220162.5
35729,5686695.5
35730,5724900.0
35731,11323871.0
35732,8927882.0
35733,4915083.0
35734,4260023.5
35735,12479921.0
35736,4477099.5
35737,5016467.0
35738,5022417.0
35739,4702048.0
35740,8545514.0
35741,7527105.0
35742,5230871.5
35743,9772201.0
35744,5097997.0
35745,4376583.5
35746,8723205.0
35747,5129051.5
35748,3802147.75
35749,7603365.0
35750,3990461.75
35751,11349279.0
35752,4583520.0
35753,8009750.5
35754,4513135.0
35755,4098571.5
35756,8027759.5
35757,3761533.75
35758,4535083.0
35759,7835054.0
35760,4640858.5
35761,7023056.0
35762,7775193.5
35763,21581434.0
35764,8311707.5
35765,7269359.0
35766,4458709.5
35767,7196909.0
35768,3874244.25
35769,4638876.0
35770,4033320.5
35771,5374974.5
35772,6060439.5
35773,6852677.0
35774,4212027.0
35775,6386904.0
35776,6202880.5
35777,6932866.0
35778,14515671.0
35779,6732027.0
35780,8785211.0
35781,18466658.0
35782,7560105.0
35783,2989863.5
35784,6682307.5
35785,13458850.0
35786,6503794.0
35787,4194878.0
35788,8743627.0
35789,5465155.5
35790,4299647.0
35791,5460170.0
35792,5561828.0
35793,5037080.5
35794,10133050.0
35795,3374963.5
35796,5056882.0
35797,7930451.0
35798,3608318.5
35799,8412394.0
35800,6497322.0
35801,2787997.0
35802,17399084.0
35803,4180145.75
35804,5225925.5
35805,4481294.0
35806,5947092.5
35807,6244136.0
35808,5144679.0
35809,5318442.0
35810,5771446.5
35811,3677788.0
35812,8240232.5
35813,6233825.0
35814,10252085.0
35815,6384742.0
35816,18455742.0
35817,4560307.0
35818,6286829.5
35819,6576844.5
35820,6196613.5
35821,4760605.5
35822,5786795.5
35823,5462685.5
35824,11095913.0
35825,5559197.5
35826,8040892.5
35827,6615639.5
35828,10200610.0
35829,4000589.75
35830,3859773.25
35831,6947062.5
35832,7301102.5
35833,5887214.5
35834,5276953.0
35835,4510295.0
35836,9025371.0
35837,6743953.5
35838,5681643.5
35839,7492806.5
35840,4287993.0
35841,7205912.5
35842,16540086.0
35843,3766225.25
35844,5865476.5
35845,10638747.0
35846,10488122.0
35847,7725870.0
35848,4997415.0
35849,4027343.75
35850,6556104.5
35851,7392303.5
35852,5375205.0
35853,6049208.5
35854,5891095.5
35855,5076180.0
35856,5788523.0
35857,7666982.5
35858,6273401.5
35859,6077849.5
35860,7625797.0
35861,4970716.0
35862,10012074.0
35863,9127946.0
35864,6303873.5
35865,7942220.5
35866,6821334.5
35867,5281252.5
35868,6180254.0
35869,8599135.0
35870,9419620.0
35871,7478058.0
35872,7528160.5
35873,10949649.0
35874,6435622.5
35875,5645353.0
35876,2993241.5
35877,4488082.0
35878,6170312.5
35879,4337764.5
35880,8925209.0
35881,5288697.0
35882,13149432.0
35883,5341096.0
35884,4308476.0
35885,8179811.0
35886,5000952.5
35887,3818864.25
35888,6600049.0
35889,12569385.0
35890,7305205.0
35891,4946759.5
35892,5541539.5
35893,4397158.5
35894,8522100.0
35895,4346647.5
35896,2131077.0
35897,7236641.5
35898,4836930.5
35899,9092168.0
35900,4624339.5
35901,10200610.0
35902,3451043.5
35903,3920642.0
35904,5500958.5
35905,4283513.5
35906,15214992.0
35907,6005729.0
35908,9723378.0
35909,7903617.5
35910,6297036.0
35911,6642615.5
35912,5277033.5
35913,8569712.0
35914,6418044.0
35915,6103430.5
35916,5150437.5
35917,5074433.0
35918,10175096.0
35919,5079231.0
35920,5121622.0
35921,5591451.0
35922,6862304.0
35923,5200004.0
35924,7431463.0
35925,17187000.0
35926,6637758.5
35927,4793050.0
35928,2989863.5
35929,5120479.5
35930,5859656.0
35931,6180542.5
35932,5144541.5
35933,5120464.5
35934,4103460.0
35935,9668489.0
35936,11854941.0
35937,7320171.0
35938,5080820.0
35939,4973874.0
35940,7034733.5
35941,7458087.5
35942,4036102.5
35943,4067215.0
35944,4821327.0
35945,4940371.0
35946,5915230.0
35947,12224377.0
35948,3896985.75
35949,8000528.0
35950,5297081.0
35951,9519138.0
35952,6528682.5
35953,7025260.0
35954,6789811.5
35955,12698037.0
35956,4766693.0
35957,5824383.5
35958,12142648.0
35959,6113776.5
35960,7156930.5
35961,4097441.75
35962,17470846.0
35963,10344541.0
35964,4225642.5
35965,4923677.5
35966,5262846.0
35967,10327389.0
35968,6454658.5
35969,5052693.0
35970,7466592.0
35971,5885064.5
35972,6320584.5
35973,9516378.0
35974,6719013.5
35975,4265686.5
35976,6892251.0
35977,5246934.5
35978,5390205.0
35979,7003011.5
35980,6532936.5
35981,4615986.0
35982,7878557.5
35983,15474917.0
35984,8186015.0
35985,7228316.0
35986,4197519.0
35987,4276872.0
35988,8629350.0
35989,9237270.0
35990,5991170.0
35991,13654117.0
35992,5155179.5
35993,5341351.0
35994,5228133.5
35995,8977779.0
35996,5395589.5
35997,6721955.0
35998,5469076.0
35999,9840603.0
36000,5869404.5
36001,9383934.0
36002,10828545.0
36003,9511515.0
36004,7000654.5
36005,5563695.5
36006,7337435.0
36007,3497528.75
36008,3306111.5
36009,7489420.0
36010,9840321.0
36011,17961730.0
36012,6689761.5
36013,5359173.5
36014,6647393.5
36015,6920711.5
36016,6323454.5
36017,11886980.0
36018,4493006.5
36019,7862427.0
36020,8453079.0
36021,12986177.0
36022,7554635.0
36023,5783121.0
36024,6669231.0
36025,9074289.0
36026,6457465.5
36027,5636503.5
36028,6676281.5
36029,5732073.0
36030,6823039.5
36031,6768373.0
36032,6717392.5
36033,7681634.5
36034,6523784.5
36035,5788402.0
36036,6479902.5
36037,6646893.0
36038,6241873.5
36039,6092142.5
36040,6368195.5
36041,4851899.0
36042,7543986.5
36043,6786632.5
36044,7127363.0
36045,3644847.5
36046,3627965.75
36047,8112448.5
36048,7267210.0
36049,6526497.5
36050,9487163.0
36051,6640386.0
36052,6170312.5
36053,7931616.0
36054,5783121.0
36055,3453143.75
36056,10029716.0
36057,5348507.5
36058,5451132.5
36059,5606674.0
36060,7703335.0
36061,5746545.0
36062,12652755.0
36063,5241208.0
36064,3997981.0
36065,9489553.0
36066,6729620.0
36067,9352665.0
36068,4050172.5
36069,3756662.0
36070,11039234.0
36071,8301258.5
36072,6036760.5
36073,11921197.0
36074,6215523.5
36075,6527917.0
36076,5750492.0
36077,7177682.5
36078,2777286.25
36079,6541702.5
36080,6910482.0
36081,3925741.5
36082,4424931.0
36083,5413407.0
36084,4872947.0
36085,4537046.5
36086,6701363.5
36087,5125384.5
36088,8595790.0
36089,8795799.0
36090,6162092.0
36091,7466357.0
36092,10085636.0
36093,6429095.5
36094,4906470.5
36095,5355720.0
36096,8531330.0
36097,6627157.5
36098,5840397.0
36099,4776135.0
36100,8978977.0
36101,8753823.0
36102,13349197.0
36103,7737114.5
36104,3636979.5
36105,8282335.5
36106,6679007.0
36107,14759623.0
36108,7197053.0
36109,5998293.5
36110,5818831.5
36111,4791395.5
36112,2236188.25
36113,8785303.0
36114,6445308.5
36115,4716626.0
36116,4955674.0
36117,5540504.0
36118,5973433.0
36119,6525215.5
36120,6185413.0
36121,5087686.0
36122,3516750.5
36123,6916284.0
36124,10799195.0
36125,3121539.0
36126,6637378.5
36127,5782448.5
36128,5249622.0
36129,6542214.0
36130,7469227.0
36131,6240856.0
36132,11942225.0
36133,7650767.5
36134,6107203.5
36135,8895671.0
36136,7349992.0
36137,5205556.0
36138,8417530.0
36139,7257313.0
36140,3060261.0
36141,5528480.5
36142,5594864.5
36143,6782285.0
36144,4393478.0
36145,11599930.0
36146,3013005.75
36147,5603996.0
36148,6942433.5
36149,8646378.0
36150,4441034.0
36151,2258984.0
36152,7381095.5
36153,7372969.5
36154,24469480.0
36155,6320163.0
36156,6360475.5
36157,4632519.0
36158,5868307.5
36159,4931088.5
36160,7779480.5
36161,4864937.0
36162,4552307.5
36163,10398011.0
36164,2854738.5
36165,7714612.5
36166,7448293.0
36167,5439422.0
36168,5927133.5
36169,5064362.5
36170,8263731.5
36171,7410578.0
36172,7891009.5
36173,7234633.5
36174,6263770.5
36175,6947599.5
36176,3049647.5
36177,6635897.5
36178,7486856.0
36179,7408762.0
36180,5163815.0
36181,7547347.0
36182,6423273.0
36183,3826771.75
36184,7164928.0
36185,5823845.0
36186,6011912.0
36187,7385912.0
36188,6538926.5
36189,6984723.0
36190,5276062.0
36191,5208188.0
36192,8923191.0
36193,22565958.0
36194,7123251.5
36195,5165002.0
36196,6250350.0
36197,9339598.0
36198,7486121.0
36199,10414643.0
36200,7761473.0
36201,5451740.5
36202,6387160.0
36203,3575550.0
36204,7007815.0
36205,5642802.0
36206,7106228.0
36207,5528206.0
36208,10604953.0
36209,7692859.0
36210,6657271.5
36211,8999415.0
36212,9265026.0
36213,4725058.5
36214,5500245.5
36215,10888774.0
36216,3347945.5
36217,5897368.5
36218,8616185.0
36219,3728970.5
36220,5365643.0
36221,6658205.0
36222,6585286.5
36223,5787999.0
36224,7426468.5
36225,2701348.25
36226,4054381.0
36227,6200284.5
36228,4114349.5
36229,6157738.5
36230,4594351.5
36231,3744225.75
36232,7314958.5
36233,11237635.0
36234,6891620.0
36235,5970414.0
36236,25734146.0
36237,6191232.5
36238,5754299.0
36239,5662137.5
36240,6406725.0
36241,6095455.5
36242,12549024.0
36243,7186826.5
36244,5354504.5
36245,3723316.75
36246,9366250.0
36247,10054041.0
36248,3903930.5
36249,6666026.0
36250,9326301.0
36251,4182079.75
36252,5827851.0
36253,8060209.5
36254,5307163.5
36255,4830854.0
36256,5739118.5
36257,5152265.0
36258,6651845.5
36259,5334570.5
36260,5741269.5
36261,4346274.5
36262,6613046.5
36263,6033284.0
36264,5865392.0
36265,5249892.5
36266,7510957.0
36267,6230419.5
36268,13938965.0
36269,8428053.0
36270,5840302.5
36271,9721783.0
36272,3092946.5
36273,7491520.5
36274,5527041.0
36275,9407931.0
36276,5909535.0
36277,6108112.0
36278,4772515.5
36279,6104676.0
36280,6564556.5
36281,6715387.5
36282,3112392.5
36283,5539901.5
36284,16940754.0
36285,5031948.0
36286,5018361.5
36287,7331258.5
36288,3935510.25
36289,7886496.0
36290,14943549.0
36291,5591397.5
36292,6353430.5
36293,7380518.5
36294,16586874.0
36295,4411658.0
36296,5932913.0
36297,7950943.0
36298,10119974.0
36299,5891696.5
36300,4007925.75
36301,6223750.0
36302,7094472.5
36303,9224400.0
36304,9074878.0
36305,6228892.5
36306,8472731.0
36307,4938505.5
36308,7248894.5
36309,10408090.0
36310,3261320.75
36311,5907912.0
36312,5278518.5
36313,7261958.5
36314,6128592.5
36315,5841060.0
36316,4371473.5
36317,4850895.0
36318,3748920.5
36319,6669619.0
36320,5067981.5
36321,5879466.0
36322,5753613.5
36323,4954851.5
36324,16056754.0
36325,7661844.5
36326,5104088.0
36327,5085580.5
36328,9826141.0
36329,4433958.5
36330,6511465.0
36331,6982851.5
36332,7361349.0
36333,6201171.5
36334,6814767.5
36335,5981373.5
36336,7961809.0
36337,16538351.0
36338,6145806.0
36339,6196838.5
36340,6649054.5
36341,2631295.75
36342,14235728.0
36343,4009363.25
36344,5767094.5
36345,8657566.0
36346,4161610.0
36347,6000462.0
36348,6010931.5
36349,8115180.0
36350,35666232.0
36351,4547534.0
36352,4181944.0
36353,6770458.0
36354,4704541.5
36355,6860131.5
36356,6240826.5
36357,8769608.0
36358,8455675.0
36359,7305776.5
36360,5724479.5
36361,6547725.5
36362,6347029.5
36363,6234901.0
36364,5121309.5
36365,4513135.0
36366,5690824.0
36367,9712831.0
36368,9231616.0
36369,7509223.5
36370,4133014.25
36371,7206139.5
36372,10786000.0
36373,10871321.0
36374,4821258.0
36375,6042641.0
36376,5125922.0
36377,6966601.5
36378,16211296.0
36379,7271147.5
36380,9980919.0
36381,5459076.0
36382,9727403.0
36383,6019674.0
36384,5633011.0
36385,8850551.0
36386,4352957.0
36387,6962822.5
36388,6361118.5
36389,9072368.0
36390,6431389.0
36391,5078688.5
36392,3874961.25
36393,23620384.0
36394,4157456.75
36395,8153673.5
36396,10714174.0
36397,3169867.75
36398,6195957.5
36399,11483323.0
36400,5834040.0
36401,4020190.75
36402,11508451.0
36403,5951841.5
36404,8232605.5
36405,5647835.5
36406,11027491.0
36407,6352218.5
36408,8378407.0
36409,5967426.0
36410,7983980.5
36411,4571293.0
36412,6548375.0
36413,6313475.5
36414,5399378.0
36415,5564879.0
36416,6560901.5
36417,6424094.5
36418,4483607.0
36419,4089915.0
36420,5552744.0
36421,5600523.0
36422,8015245.0
36423,7863319.5
36424,6517155.5
36425,4289113.5
36426,4702873.0
36427,4129767.5
36428,14145057.0
36429,5747684.5
36430,7610438.0
36431,3291944.0
36432,7454773.5
36433,7906384.5
36434,6070556.5
36435,6571397.0
36436,2986637.5
36437,7162597.5
36438,29384216.0
36439,4016458.5
36440,5392122.5
36441,6369076.0
36442,10913621.0
36443,6534681.5
36444,5248796.0
36445,11219281.0
36446,6555454.0
36447,5266933.0
36448,11145739.0
36449,10648004.0
36450,5814316.5
36451,11498030.0
36452,4459900.0
36453,7688832.5
36454,3614490.25
36455,4359271.5
36456,5332947.5
36457,6496751.5
36458,27025952.0
36459,9135453.0
36460,9688869.0
36461,4682399.0
36462,5452333.5
36463,4888461.0
36464,9925920.0
36465,6786529.0
36466,5536558.0
36467,4481299.0
36468,6244946.0
36469,6899234.5
36470,7731848.0
36471,12283064.0
36472,7362107.0
36473,5324430.5
36474,4939537.0
36475,4956567.5
36476,4521177.5
36477,6323557.0
36478,8393474.0
36479,5281720.5
36480,7517406.5
36481,7934740.5
36482,5317615.0
36483,6399409.0
36484,6814072.0
36485,9001680.0
36486,6929607.5
36487,9591931.0
36488,5769999.0
36489,7457049.0
36490,7163445.0
36491,9736201.0
36492,5864083.5
36493,5710395.5
36494,7177593.5
36495,4813861.0
36496,5281494.0
36497,5146759.5
36498,7645764.0
36499,8175186.5
36500,4436885.5
36501,5992473.0
36502,7478593.0
36503,5959634.0
36504,5780011.5
36505,6799330.0
36506,11649641.0
36507,11507398.0
36508,7077976.5
36509,7015799.5
36510,13936333.0
36511,4429808.0
36512,5500738.0
36513,15723738.0
36514,8108805.5
36515,9407195.0
36516,3680110.75
36517,5177790.0
36518,7205912.5
36519,5720157.0
36520,9823162.0
36521,5358177.0
36522,5272325.0
36523,4717386.5
36524,6625602.5
36525,5117774.5
36526,4596735.5
36527,7019246.0
36528,4503091.5
36529,6174286.0
36530,21037116.0
36531,5404854.5
36532,5578726.5
36533,7345696.5
36534,5095916.5
36535,29835682.0
36536,4805866.0
36537,3907469.0
36538,11166762.0
36539,6702833.5
36540,5107394.0
36541,5730991.0
36542,5257107.0
36543,5783121.0
36544,5746566.5
36545,6253522.0
36546,4472230.5
36547,8927013.0
36548,8787767.0
36549,5717332.0
36550,5427483.5
36551,5720408.0
36552,5181940.0
36553,5738171.5
36554,8351626.5
36555,4513135.0
36556,5219037.0
36557,6027935.5
36558,3650267.25
36559,4627899.5
36560,7654351.0
36561,4501615.0
36562,7096692.0
36563,7228771.0
36564,6863397.0
36565,8405506.0
36566,2125071.5
36567,6611230.5
36568,10725685.0
36569,5474717.5
36570,5679655.0
36571,13380525.0
36572,5202315.5
36573,5553385.0
36574,4026648.5
36575,9170018.0
36576,5864083.5
36577,6141517.0
36578,8163617.0
36579,4414427.5
36580,8834251.0
36581,5073392.5
36582,4611805.5
36583,5045426.5
36584,5923438.0
36585,7021850.5
36586,6485293.5
36587,11496077.0
36588,9278607.0
36589,6738476.0
36590,6893046.5
36591,4791176.5
36592,6118402.0
36593,6153389.0
36594,7225462.5
36595,6469516.5
36596,5506906.0
36597,3070235.25
36598,4207173.5
36599,5250918.5
36600,5319984.0
36601,4334593.0
36602,6971486.5
36603,4471335.0
36604,9544153.0
36605,10457320.0
36606,5342003.0
36607,6528072.5
36608,3912603.75
36609,9417554.0
36610,5470323.0
36611,7312154.5
36612,6822212.5
36613,8691194.0
36614,7155613.5
36615,14438632.0
36616,5525997.5
36617,5855282.0
36618,4602635.5
36619,6298549.5
36620,4394916.0
36621,5668378.0
36622,15552620.0
36623,7908676.5
36624,6998692.0
36625,11049093.0
36626,6413008.5
36627,5137829.5
36628,6294100.0
36629,8548123.0
36630,4548258.5
36631,4714171.0
36632,7155832.0
36633,6519965.5
36634,14196655.0
36635,13548429.0
36636,10343180.0
36637,11543537.0
36638,4459708.5
36639,5206355.5
36640,2693245.5
36641,7673046.5
36642,7817253.5
36643,5241148.0
36644,6982079.0
36645,8269139.5
36646,6105835.0
36647,5421642.5
36648,8989019.0
36649,7012341.0
36650,4575466.5
36651,6542370.0
36652,9057619.0
36653,5365643.0
36654,13628047.0
36655,7696968.5
36656,13108265.0
36657,5623537.0
36658,3201384.25
36659,3845000.5
36660,6400416.5
36661,6352649.0
36662,6778217.5
36663,9914889.0
36664,6356545.5
36665,4894133.0
36666,4790801.5
36667,4486755.5
36668,4131272.25
36669,13040088.0
36670,6108817.0
36671,9891015.0
36672,6172190.0
36673,5376640.5
36674,11254796.0
36675,7608145.0
36676,9169913.0
36677,15098921.0
36678,5206559.0
36679,7735897.5
36680,6572105.0
36681,5934447.0
36682,11668164.0
36683,5605856.0
36684,7038431.0
36685,7234840.0
36686,8975775.0
36687,13429719.0
36688,7505379.0
36689,7443017.0
